Time(ms),Main(mA),Main Voltage(V),
0.07272195816040039,446.8404166777512,3.8845,
0.07291698455810547,447.944513907627,3.883,
0.07310175895690918,446.9630941477374,3.8875,
0.07327389717102051,449.4166435474615,3.88725,
0.07343006134033203,457.02264668660615,3.8845,
0.07364106178283691,452.8516127070752,3.88525,
0.07385087013244629,455.6731945167579,3.88325,
0.07406020164489746,458.86280873639924,3.8845,
0.07426905632019043,445.24560956793056,3.884,
0.07447695732116699,450.1527083673787,3.88625,
0.07464194297790527,450.0300308973925,3.88375,
0.07484793663024902,451.502160537227,3.8850000000000002,
0.07505393028259277,449.9073534274063,3.88625,
0.07526397705078125,451.13412812726835,3.883,
0.0754709243774414,452.2382253571442,3.8850000000000002,
0.07563400268554688,449.29396607747526,3.88625,
0.07584381103515625,461.92974548605434,3.88275,
0.0760500431060791,465.7327470556267,3.88525,
0.07628607749938965,445.98167438784776,3.8857500000000003,
0.0765080451965332,444.0188348680685,3.884,
0.07676196098327637,442.91473763819266,3.88525,
0.07701683044433594,444.0188348680685,3.88675,
0.0772397518157959,438.98905859863413,3.886,
0.07742810249328613,436.16747678895143,3.88825,
0.07760190963745117,434.44999220914457,3.8850000000000002,
0.0778360366821289,431.87376533943427,3.88725,
0.07809686660766602,443.89615739808227,3.88325,
0.07809686660766602,461.92974548605434,3.88875,
0.07829093933105469,433.9592823291997,3.88725,
0.07851195335388184,430.2789582296136,3.8855,
0.07871794700622559,424.6357946102482,3.88925,
0.07892680168151855,423.1636649704137,3.884,
0.07915496826171875,417.7658562910207,3.8825000000000003,
0.07937097549438477,441.81064040831683,3.8850000000000002,
0.08015799522399902,434.81802461910314,3.886,
0.08048486709594727,399.7322682030487,3.88775,
0.08048486709594727,406.23417411231753,3.8885,
0.08048486709594727,390.77681289405575,3.8890000000000002,
0.0807349681854248,415.06695195132426,3.8845,
0.0807349681854248,427.8254088298895,3.88525,
0.08096909523010254,438.1303163087307,3.8857500000000003,
0.08096909523010254,437.8849613687583,3.887,
0.08118581771850586,441.6879629383306,3.88525,
0.08141398429870605,439.23441353860653,3.8850000000000002,
0.08163690567016602,441.07457558839957,3.886,
0.08195304870605469,439.1117360686203,3.88325,
0.08222603797912598,455.4278395767855,3.8835,
0.08222603797912598,465.8554245256129,3.8865000000000003,
0.08248090744018555,449.6619984874339,3.88475,
0.08272910118103027,446.47238426779256,3.88325,
0.08298873901367188,446.9630941477374,3.88225,
0.08298873901367188,447.6991589676546,3.8865000000000003,
0.08325505256652832,447.82183643764085,3.88725,
0.0834798812866211,448.9259336675167,3.88625,
0.08370804786682129,454.20106487692345,3.88625,
0.08393597602844238,452.3609028271304,3.8865000000000003,
0.08393597602844238,461.19368066613714,3.88525,
0.08420109748840332,458.126743916482,3.8857500000000003,
0.0844419002532959,454.44641981689585,3.8850000000000002,
0.08471107482910156,454.20106487692345,3.8850000000000002,
0.08495116233825684,452.728935237089,3.886,
0.08495116233825684,458.9854862063854,3.883,
0.0852348804473877,447.82183643764085,3.88525,
0.08548688888549805,448.06719137761326,3.8850000000000002,
0.08569192886352539,447.6991589676546,3.88475,
0.08588290214538574,442.54670522823403,3.886,
0.08610701560974121,446.5950617377788,3.887,
0.08610701560974121,451.0114506572821,3.8855,
0.08628201484680176,435.7994443789928,3.88525,
0.0864558219909668,431.137700519517,3.8835,
0.08667898178100586,432.3644752193791,3.8817500000000003,
0.08689212799072266,431.137700519517,3.8885,
0.08706092834472656,435.06337955907554,3.8865000000000003,
0.08722901344299316,435.308734499048,3.886,
0.08743882179260254,442.79206016820643,3.888,
0.08768105506896973,440.58386570845477,3.8855,
0.08797812461853027,445.12293209794433,3.882,
0.08825993537902832,457.02264668660615,3.8857500000000003,
0.08850598335266113,435.06337955907554,3.89,
0.08870100975036621,432.3644752193791,3.8875,
0.08870100975036621,440.09315582850996,3.8850000000000002,
0.08888101577758789,444.8775771579719,3.88725,
0.08905601501464844,447.331126557696,3.8855,
0.08927106857299805,447.2084490877098,3.88625,
0.08944177627563477,448.43522378757183,3.8845,
0.08965301513671875,447.4538040276822,3.8855,
0.08984494209289551,463.524552595875,3.886,
0.09005498886108398,456.1639043967027,3.88625,
0.09026479721069336,447.0857716177236,3.88425,
0.09047508239746094,447.944513907627,3.88025,
0.0906839370727539,450.7660957173097,3.8857500000000003,
0.090850830078125,447.4538040276822,3.8825000000000003,
0.09105992317199707,451.0114506572821,3.8850000000000002,
0.09122681617736816,451.502160537227,3.8850000000000002,
0.09143614768981934,450.5207407773373,3.886,
0.09164595603942871,453.21964511703385,3.88475,
0.09183287620544434,465.3647146456681,3.8825000000000003,
0.09205102920532227,468.7996838052818,3.883,
0.0930471420288086,449.7846759574201,3.8855,
0.09340095520019531,447.331126557696,3.88875,
0.09340095520019531,447.5764814976684,3.88925,
0.09340095520019531,445.98167438784776,3.8850000000000002,
0.09377098083496094,451.0114506572821,3.88775,
0.09377098083496094,442.54670522823403,3.887,
0.09377098083496094,449.1712886074891,3.884,
0.09396481513977051,465.7327470556267,3.88725,
0.09414887428283691,455.4278395767855,3.88675,
0.09414887428283691,441.81064040831683,3.88775,
0.0943460464477539,431.87376533943427,3.88775,
0.09454011917114258,433.83660485921354,3.8850000000000002,
0.09471487998962402,432.48715268936525,3.88425,
0.09488391876220703,434.69534714911697,3.884,
0.09508490562438965,431.99644280942044,3.8885,
0.09530496597290039,426.2306017200688,3.8845,
0.09555697441101074,436.0447993189652,3.88525,
0.09590005874633789,418.7472760509104,3.88625,
0.09613704681396484,442.66938269822026,3.88675,
0.09613704681396484,468.5543288653094,3.88875,
0.0963139533996582,448.31254631758566,3.88825,
0.09649205207824707,422.0595677405379,3.89,
0.0966639518737793,385.501681684649,3.886,
0.0968329906463623,413.8401772514622,3.887,
0.09708714485168457,428.0707637698619,3.8875,
0.09730195999145508,434.32731473915834,3.887,
0.09747195243835449,436.7808641388824,3.8875,
0.09768104553222656,439.6024459485651,3.88825,
0.09788990020751953,450.88877318729595,3.8835,
0.0980539321899414,475.91497706448166,3.886,
0.09826397895812988,467.45023163543357,3.88225,
0.09847092628479004,470.27181344511627,3.8835,
0.0986781120300293,472.60268537485416,3.88475,
0.09888792037963867,446.71773920776496,3.882,
0.09905099868774414,446.9630941477374,3.8835,
0.09926199913024902,449.04861113750286,3.888,
0.09951186180114746,448.9259336675167,3.8857500000000003,
0.09968686103820801,449.5393210174477,3.8855,
0.0998539924621582,464.62864982575087,3.88425,
0.10005998611450195,457.02264668660615,3.886,
0.1002659797668457,448.06719137761326,3.88475,
0.10047388076782227,453.95570993695105,3.88225,
0.10067987442016602,454.9371296968407,3.88375,
0.10088896751403809,457.26800162657855,3.884,
0.10105204582214355,455.0598071668269,3.8835,
0.10126185417175293,452.8516127070752,3.88375,
0.10146784782409668,450.88877318729595,3.88275,
0.10167598724365234,448.06719137761326,3.8875,
0.10188698768615723,465.4873921156543,3.88325,
0.1020498275756836,478.98191381413676,3.888,
0.10226202011108398,444.5095447480133,3.887,
0.10246777534484863,435.922121848979,3.88875,
0.10267400741577148,429.7882483496688,3.8850000000000002,
0.10288691520690918,449.7846759574201,3.88525,
0.10309195518493652,447.331126557696,3.88825,
0.10329985618591309,440.706543178441,3.8845,
0.1034688949584961,457.7587115065234,3.88775,
0.10367393493652344,440.9518981184134,3.8905000000000003,
0.10388684272766113,453.34232258702,3.8865000000000003,
0.10409307479858398,443.5281249881237,3.88075,
0.10430002212524414,433.3458949792687,3.88425,
0.10447001457214355,435.6767669090066,3.88525,
0.1046760082244873,438.7437036586617,3.883,
0.10488700866699219,474.933557304592,3.8865000000000003,
0.10547995567321777,438.8663811286479,3.88075,
0.10570287704467773,465.7327470556267,3.887,
0.10570287704467773,458.86280873639924,3.8855,
0.10592103004455566,470.63984585507484,3.8815,
0.10592103004455566,506.95237697099134,3.87975,
0.10609698295593262,482.04885056379186,3.88425,
0.1063089370727539,473.82946007471617,3.88275,
0.1064760684967041,484.502399963516,3.88475,
0.1066429615020752,490.6362734628262,3.882,
0.10683083534240723,500.32779359173634,3.8855,
0.10708403587341309,499.83708371179154,3.88275,
0.10730099678039551,502.9040204614466,3.8850000000000002,
0.10746979713439941,498.11959913198467,3.8857500000000003,
0.10768008232116699,501.92260070155703,3.884,
0.10788798332214355,512.7182180603429,3.882,
0.10809612274169922,530.138418798384,3.8810000000000002,
0.10826301574707031,504.13079516130864,3.88275,
0.10847115516662598,505.4802473311569,3.8857500000000003,
0.10868000984191895,504.2534726312948,3.88425,
0.10888886451721191,500.08243865176394,3.882,
0.10909914970397949,499.2236963618605,3.88325,
0.10926389694213867,506.21631215107413,3.8835,
0.10947299003601074,498.8556639519019,3.88475,
0.10968303680419922,496.0340821422192,3.884,
0.1098489761352539,511.2460884205085,3.8810000000000002,
0.11005806922912598,499.59172877181913,3.886,
0.11026597023010254,469.7811035651714,3.8845,
0.11047506332397461,474.933557304592,3.88625,
0.11068487167358398,454.20106487692345,3.8850000000000002,
0.11086893081665039,437.39425148881344,3.88225,
0.11109304428100586,432.8551850993239,3.8885,
0.11126303672790527,436.90354160886864,3.88375,
0.11147403717041016,448.80325619753046,3.88875,
0.11168289184570312,433.3458949792687,3.8905000000000003,
0.11189985275268555,443.7734799280961,3.8895,
0.11206507682800293,441.07457558839957,3.89,
0.11228179931640625,419.6060183408138,3.8895,
0.11249113082885742,424.1450847303034,3.88525,
0.11265802383422852,418.501921110938,3.8875,
0.11288881301879883,406.6022065222761,3.8897500000000003,
0.11309599876403809,392.86232988382125,3.88925,
0.11332488059997559,389.7953931341661,3.8890000000000002,
0.11349296569824219,409.54646580194503,3.88775,
0.11365890502929688,426.84398906999985,3.887,
0.11388993263244629,476.0376545344679,3.887,
0.11409687995910645,459.4761960863303,3.8865000000000003,
0.11430621147155762,441.5652854683444,3.88475,
0.1144709587097168,438.8663811286479,3.888,
0.11468076705932617,440.9518981184134,3.88725,
0.11488890647888184,435.6767669090066,3.8850000000000002,
0.1150968074798584,441.4426079983582,3.8865000000000003,
0.11530613899230957,442.42402775824786,3.883,
0.11547088623046875,445.98167438784776,3.88525,
0.11567997932434082,448.31254631758566,3.88775,
0.11588883399963379,465.3647146456681,3.887,
0.11609816551208496,454.20106487692345,3.887,
0.11630606651306152,448.43522378757183,3.88825,
0.1164710521697998,447.944513907627,3.88625,
0.11668205261230469,447.4538040276822,3.888,
0.11693191528320312,445.73631944787536,3.8865000000000003,
0.11712789535522461,453.34232258702,3.88825,
0.11730384826660156,453.46500005700625,3.88625,
0.11747217178344727,455.3051621067993,3.88625,
0.11768198013305664,451.9928704171718,3.8845,
0.11856889724731445,463.0338427159302,3.8850000000000002,
0.1188969612121582,470.27181344511627,3.88725,
0.1188969612121582,448.31254631758566,3.8857500000000003,
0.1188969612121582,448.80325619753046,3.88775,
0.11912703514099121,446.8404166777512,3.8895,
0.11912703514099121,440.46118823846854,3.888,
0.11935114860534668,435.308734499048,3.886,
0.11935114860534668,427.7027313599033,3.884,
0.1195211410522461,439.6024459485651,3.8845,
0.1196889877319336,429.7882483496688,3.8850000000000002,
0.11989903450012207,445.36828703791673,3.88525,
0.12012910842895508,437.14889654884104,3.8850000000000002,
0.12031388282775879,432.9778625693101,3.88775,
0.1204838752746582,434.94070208908937,3.88325,
0.1206510066986084,435.6767669090066,3.88675,
0.12084484100341797,441.1972530583858,3.88775,
0.12109494209289551,433.1005400392963,3.887,
0.12130212783813477,432.7325076293377,3.887,
0.12151312828063965,433.59124991924114,3.8855,
0.12167501449584961,428.3161187098343,3.891,
0.12184405326843262,453.8330324669648,3.886,
0.12209391593933105,475.05623477457823,3.8835,
0.12230086326599121,488.0600465931159,3.8855,
0.1225118637084961,469.0450387452542,3.88675,
0.12269711494445801,452.115547887158,3.8890000000000002,
0.12287497520446777,449.29396607747526,3.8865000000000003,
0.12308406829833984,441.5652854683444,3.887,
0.123291015625,453.46500005700625,3.8850000000000002,
0.12349796295166016,448.80325619753046,3.88525,
0.1237039566040039,441.31993052837197,3.884,
0.12386798858642578,435.5540894390204,3.8855,
0.12407398223876953,422.79563256045515,3.886,
0.12427997589111328,426.9666665399861,3.888,
0.12449097633361816,406.97023893223474,3.887,
0.12469696998596191,398.75084844315904,3.8865000000000003,
0.12490296363830566,402.7992049527038,3.88375,
0.12504982948303223,426.7213116000137,3.88775,
0.12526297569274902,405.8661417023589,3.887,
0.12546801567077637,399.6095907330625,3.8885,
0.12567400932312012,397.0333638633522,3.8875,
0.12588810920715332,397.6467512132832,3.88775,
0.12609386444091797,421.5688578605931,3.88675,
0.12629985809326172,421.9368902705517,3.8875,
0.12651300430297852,417.3978238810621,3.88875,
0.12667489051818848,396.91068639336595,3.89125,
0.12690114974975586,390.04074807413855,3.8875,
0.12707805633544922,388.5686184343041,3.8885,
0.12728404998779297,384.0295520448145,3.88875,
0.12749195098876953,381.0852927651456,3.89075,
0.12769794464111328,384.3975844547731,3.88875,
0.12790393829345703,385.86971409460756,3.8865000000000003,
0.1280510425567627,408.1970136320968,3.88625,
0.12831997871398926,402.7992049527038,3.89025,
0.12849116325378418,377.7730010755181,3.8897500000000003,
0.12869882583618164,371.39377263623544,3.891,
0.1289060115814209,372.7432248060837,3.88775,
0.12905192375183105,369.4309331164562,3.888,
0.12930583953857422,369.1855781764838,3.8890000000000002,
0.1295151710510254,359.4940580475736,3.8905000000000003,
0.12969493865966797,345.14079405918767,3.8895,
0.12987399101257324,343.6686644193532,3.8905000000000003,
0.13009905815124512,354.341604308153,3.8905000000000003,
0.13031411170959473,375.07409673582157,3.89025,
0.1305229663848877,381.2079702351318,3.89075,
0.13116979598999023,386.4831014445386,3.891,
0.13146090507507324,388.69129590429026,3.88875,
0.13146090507507324,388.93665084426266,3.891,
0.13146090507507324,391.02216783402815,3.8890000000000002,
0.13168001174926758,385.9923915645938,3.8895,
0.1318521499633789,389.5500381941937,3.88775,
0.1320650577545166,391.51287771397296,3.88875,
0.1322770118713379,395.92926663347635,3.8895,
0.1324927806854248,398.99620338313144,3.891,
0.1324927806854248,398.26013856321424,3.888,
0.1327040195465088,397.4013962733108,3.886,
0.13291406631469727,397.2787188033246,3.884,
0.13308095932006836,421.9368902705517,3.883,
0.13329005241394043,428.0707637698619,3.88425,
0.1334989070892334,437.8849613687583,3.88275,
0.13370800018310547,454.9371296968407,3.882,
0.1339249610900879,467.45023163543357,3.88475,
0.1340949535369873,446.9630941477374,3.8857500000000003,
0.1342611312866211,431.01502304953084,3.88375,
0.13446903228759766,432.48715268936525,3.88625,
0.13467812538146973,444.7548996879857,3.887,
0.13489007949829102,429.0521835297516,3.887,
0.13509893417358398,436.90354160886864,3.88625,
0.13530802726745605,438.6210261886755,3.882,
0.13551592826843262,465.6100695856405,3.88875,
0.1356828212738037,396.66533145339355,3.8875,
0.13589191436767578,408.81040098202783,3.88825,
0.13609981536865234,428.5614736498067,3.8835,
0.13630914688110352,439.1117360686203,3.88675,
0.13651680946350098,391.7582326539454,3.8875,
0.13668298721313477,385.7470366246214,3.89175,
0.13689088821411133,393.10768482379365,3.8915,
0.1370999813079834,391.26752277400055,3.88725,
0.13726592063903809,387.46452120442825,3.888,
0.13747477531433105,386.4831014445386,3.89,
0.13768410682678223,392.2489425338902,3.8885,
0.1378920078277588,386.2377465045662,3.8895,
0.13810110092163086,385.7470366246214,3.88775,
0.13830900192260742,383.29348722489726,3.88825,
0.13851714134216309,394.5798144636281,3.8885,
0.13868284225463867,399.9776231430211,3.88225,
0.13889217376708984,424.26776220028955,3.8850000000000002,
0.1391010284423828,413.3494673715174,3.88525,
0.13930892944335938,417.7658562910207,3.8855,
0.13951706886291504,438.98905859863413,3.88725,
0.13968181610107422,424.8811495502206,3.882,
0.1398930549621582,497.138179372095,3.88925,
0.14010095596313477,423.53169738037235,3.887,
0.14030909538269043,433.59124991924114,3.883,
0.1405179500579834,475.66962212450926,3.8810000000000002,
0.14068317413330078,475.91497706448166,3.8890000000000002,
0.14089083671569824,423.4090199103861,3.888,
0.1410989761352539,429.910925819655,3.88775,
0.14130687713623047,425.9852467800964,3.884,
0.14151501655578613,460.2122609062475,3.884,
0.14168000221252441,485.729174663378,3.88425,
0.14188814163208008,459.4761960863303,3.8890000000000002,
0.14209699630737305,429.297538469724,3.8885,
0.14230585098266602,422.79563256045515,3.8857500000000003,
0.14251399040222168,442.1786728182754,3.8815,
0.14272284507751465,484.37972249352975,3.87975,
0.14288806915283203,498.7329864819157,3.87825,
0.143096923828125,504.86685998122584,3.886,
0.14330506324768066,449.4166435474615,3.8875,
0.14416289329528809,474.6882023646196,3.88275,
0.14438986778259277,458.37209885645444,3.8857500000000003,
0.14438986778259277,450.0300308973925,3.8850000000000002,
0.14438986778259277,444.8775771579719,3.8810000000000002,
0.14457201957702637,453.5876775269924,3.88725,
0.14457201957702637,441.6879629383306,3.88675,
0.1447451114654541,442.42402775824786,3.88825,
0.144913911819458,447.331126557696,3.8890000000000002,
0.1451730728149414,449.4166435474615,3.8857500000000003,
0.14536714553833008,433.3458949792687,3.8850000000000002,
0.14554286003112793,435.4314119690342,3.88925,
0.14571094512939453,422.6729550904689,3.8865000000000003,
0.14592790603637695,433.4685724492549,3.88925,
0.14609694480895996,431.50573292947564,3.88475,
0.14630413055419922,417.2751464110759,3.8850000000000002,
0.1465139389038086,389.7953931341661,3.89025,
0.14672017097473145,373.8473220359595,3.8865000000000003,
0.1469268798828125,435.06337955907554,3.88125,
0.1470952033996582,474.6882023646196,3.88225,
0.14730095863342285,488.1827240631021,3.88275,
0.14746809005737305,503.149375401419,3.883,
0.1476750373840332,496.6474694921502,3.87975,
0.1478869915008545,513.0862504703016,3.8855,
0.14809393882751465,482.4168829737505,3.88475,
0.1483008861541748,481.06743080390225,3.8845,
0.1485121250152588,475.79229959449543,3.882,
0.14871788024902344,494.68462997237094,3.88475,
0.1488809585571289,477.2644292343299,3.8855,
0.1490929126739502,476.16033200445406,3.8835,
0.14930009841918945,496.2794370821916,3.8805,
0.14951205253601074,497.50621178205364,3.883,
