Time(ms),Main(mA),Main Voltage(V),
0.06780195236206055,95.78766066447253,3.8895,
0.06780195236206055,93.08872555353707,3.88775,
0.06817984580993652,113.08538114819515,3.88875,
0.06817984580993652,122.6543329051481,3.8890000000000002,
0.06817984580993652,122.89969064250586,3.8857500000000003,
0.06856584548950195,121.42754421835926,3.88725,
0.06856584548950195,117.2564626832772,3.8885,
0.06856584548950195,117.37914155195608,3.88725,
0.06879615783691406,120.20075553157042,3.888,
0.06879615783691406,116.64306833988279,3.8857500000000003,
0.06902384757995605,121.0595076123226,3.88725,
0.06902384757995605,118.48325137006604,3.8890000000000002,
0.06926202774047852,117.50182042063497,3.88725,
0.06949591636657715,118.11521476402939,3.8885,
0.0697178840637207,103.76178712859998,3.886,
0.06995081901550293,107.19679545160872,3.88825,
0.07016992568969727,106.5834011082143,3.88925,
0.07039403915405273,88.18157080638173,3.891,
0.07060503959655762,94.19283537164704,3.8895,
0.07060503959655762,57.14381703062411,3.8865000000000003,
0.07080578804016113,95.78766066447253,3.88475,
0.07099580764770508,104.62053920935216,3.89,
0.0711977481842041,89.65371723052833,3.888,
0.07140898704528809,103.14839278520556,3.8885,
0.0716240406036377,100.572136542949,3.8875,
0.07183408737182617,83.64245266526302,3.8897500000000003,
0.07205390930175781,76.77243601924552,3.8935,
0.07226991653442383,63.400439333247185,3.891,
0.0724949836730957,68.18491521172365,3.89075,
0.07271218299865723,91.61657912939047,3.88875,
0.0729360580444336,109.52769395650752,3.88825,
0.07314705848693848,75.91368393849334,3.88925,
0.07335591316223145,75.54564733245668,3.892,
0.07357192039489746,74.6868952517045,3.892,
0.07383990287780762,76.52707828188775,3.8915,
0.07416391372680664,75.54564733245668,3.892,
0.07416391372680664,76.1590416758511,3.88875,
0.0744171142578125,80.08476547357539,3.8890000000000002,
0.07465887069702148,82.53834284715306,3.8885,
0.07489180564880371,80.33012321093315,3.887,
0.07489180564880371,81.92494850375864,3.8890000000000002,
0.07511496543884277,81.92494850375864,3.8885,
0.07533001899719238,87.07746098827177,3.88675,
0.07558798789978027,109.40501508782863,3.88825,
0.0758359432220459,91.24854252335382,3.88725,
0.0758359432220459,84.99192022073075,3.8855,
0.07606005668640137,91.12586365467494,3.8895,
0.07628607749938965,70.76117145398021,3.89025,
0.07649707794189453,60.08810987891732,3.89125,
0.07667398452758789,54.29372420667564,3.89475,
0.07688093185424805,56.85550740823181,3.8925,
0.07709884643554688,71.74260240341128,3.8897500000000003,
0.07730507850646973,60.456146484953976,3.89025,
0.0776071548461914,57.38917476798188,3.8935,
0.07782483100891113,58.125247980055185,3.89225,
0.07802414894104004,64.38187028267825,3.891,
0.07802414894104004,57.36256506759831,3.89325,
0.07820510864257812,53.27504080092132,3.8945000000000003,
0.07837796211242676,53.54455793517919,3.8925,
0.0785980224609375,56.148367537331495,3.8897500000000003,
0.07876300811767578,61.19221969702728,3.892,
0.07897210121154785,57.63453250533965,3.8895,
0.07954907417297363,64.62722802003601,3.888,
0.07990288734436035,119.34200345081823,3.8835,
0.07990288734436035,117.86985702667162,3.88825,
0.07990288734436035,83.51977379658413,3.888,
0.08008885383605957,118.48325137006604,3.88275,
0.08028197288513184,113.33073888555292,3.8895,
0.08046698570251465,81.67959076640088,3.8865000000000003,
0.08064389228820801,80.45280207961204,3.88925,
0.08081507682800293,80.94351755432757,3.88925,
0.08098292350769043,79.2260133928232,3.8905000000000003,
0.08115291595458984,83.27441605922637,3.88925,
0.08132195472717285,77.99922470603437,3.8890000000000002,
0.08159184455871582,83.39709492790526,3.89,
0.08175778388977051,81.43423302904311,3.89325,
0.08196806907653809,81.80226963507977,3.88825,
0.08217597007751465,84.13316813997855,3.8905000000000003,
0.08245015144348145,84.74656248337297,3.8895,
0.08261489868164062,86.58674551355624,3.89075,
0.0827789306640625,81.92494850375864,3.891,
0.08296394348144531,83.27441605922637,3.8857500000000003,
0.0831458568572998,107.56483205764538,3.888,
0.08336496353149414,89.1630017558128,3.88725,
0.08359217643737793,81.06619642300646,3.88825,
0.08377313613891602,79.59404999885986,3.8895,
0.08394694328308105,78.98065565546544,3.8895,
0.08417487144470215,74.80957412038339,3.8915,
0.08438491821289062,72.72403335284235,3.89025,
0.08460497856140137,67.93955747436588,3.89175,
0.08481693267822266,66.95812652493481,3.8895,
0.08504199981689453,68.06223634304477,3.888,
0.0853118896484375,77.38583036263995,3.88725,
0.08562397956848145,83.15173719054748,3.8890000000000002,
0.08583211898803711,66.83544765625594,3.89,
0.08600687980651855,62.78704498985277,3.892,
0.08600687980651855,63.03240272721053,3.8915,
0.08620619773864746,54.46822513089006,3.8937500000000003,
0.0863800048828125,55.75825290571078,3.89025,
0.08659505844116211,53.610338388286195,3.89175,
0.0867619514465332,39.69868617355877,3.8945000000000003,
0.08692812919616699,38.013062062691745,3.89125,
0.08713698387145996,16.84637404070415,3.89175,
0.08734607696533203,41.69128573225848,3.8885,
0.08755302429199219,65.24062236343045,3.891,
0.08776092529296875,63.52311820192607,3.8905000000000003,
0.08797001838684082,68.30759408040254,3.8905000000000003,
0.08817815780639648,76.28172054452999,3.89225,
0.08834290504455566,75.79100506981446,3.8885,
0.08855009078979492,77.38583036263995,3.89,
0.08875679969787598,73.70546430227343,3.8895,
0.08896613121032715,78.4899401807499,3.88875,
0.08917379379272461,78.98065565546544,3.88825,
0.089447021484375,80.6981598169698,3.89,
0.08961296081542969,83.27441605922637,3.88725,
0.08977699279785156,83.39709492790526,3.88675,
0.08994603157043457,83.64245266526302,3.88925,
0.09015274047851562,82.66102171583195,3.892,
0.09037613868713379,80.94351755432757,3.8895,
0.09059810638427734,81.31155416036422,3.88875,
0.09076690673828125,79.2260133928232,3.88675,
0.09100604057312012,86.832103250914,3.89025,
0.09120798110961914,85.72799343280404,3.8897500000000003,
0.09145212173461914,86.70942438223511,3.891,
0.09162211418151855,86.34138777619846,3.8905000000000003,
0.09178996086120605,122.04093856175368,3.8875,
0.09270787239074707,126.82541444023015,3.8855,
0.09296989440917969,96.27837613918805,3.891,
0.09296989440917969,90.14443270524387,3.89075,
0.09296989440917969,80.57548094829093,3.888,
0.09331011772155762,123.75844272325804,3.8855,
0.09331011772155762,138.35722809604522,3.8875,
0.09331011772155762,91.24854252335382,3.88925,
0.09348177909851074,57.021138161945224,3.8930000000000002,
0.09365606307983398,60.57882535363286,3.88825,
0.09382390975952148,63.400439333247185,3.88825,
0.09398889541625977,60.456146484953976,3.8890000000000002,
0.09415388107299805,61.314898565706166,3.887,
0.09436798095703125,67.32616313097147,3.88925,
0.0945749282836914,61.56025630306393,3.888,
0.09478211402893066,56.691969892868556,3.8885,
0.09499001502990723,56.51381449903709,3.8897500000000003,
0.09519410133361816,76.28172054452999,3.88925,
0.09546089172363281,89.77639609920722,3.8897500000000003,
0.09563994407653809,59.84275214155956,3.8930000000000002,
0.09580302238464355,64.0138336766416,3.8905000000000003,
0.09596514701843262,70.02509824190692,3.89075,
0.09615087509155273,74.56421638302561,3.8875,
0.09636282920837402,76.77243601924552,3.89225,
0.09656906127929688,76.28172054452999,3.89075,
0.09677672386169434,77.38583036263995,3.8895,
0.09694409370422363,74.56421638302561,3.89075,
0.09715008735656738,75.30028959509892,3.89,
0.09736394882202148,74.6868952517045,3.89325,
0.09756898880004883,75.66832620113557,3.8895,
0.09777975082397461,76.64975715056664,3.88875,
0.09798908233642578,72.96939109020012,3.8890000000000002,
0.09815096855163574,76.28172054452999,3.8895,
0.09836411476135254,77.75386696867659,3.88925,
0.09856986999511719,79.47137113018097,3.88775,
0.09877490997314453,80.57548094829093,3.8895,
0.09898900985717773,83.39709492790526,3.8855,
0.09916901588439941,81.31155416036422,3.8885,
0.09945297241210938,78.4899401807499,3.8875,
0.09961891174316406,74.93225298906226,3.89,
0.0998380184173584,75.91368393849334,3.892,
0.1000208854675293,76.40439941320888,3.8895,
0.10018706321716309,73.82814317095232,3.89025,
0.10044574737548828,70.14777711058579,3.891,
0.10061502456665039,68.18491521172365,3.89,
0.10078001022338867,70.63849258530134,3.8890000000000002,
0.10098814964294434,64.99526462607267,3.89325,
0.1011507511138916,65.36330123210932,3.88875,
0.1013631820678711,56.77578042458746,3.89425,
0.10156989097595215,60.08810987891732,3.89025,
0.101776123046875,62.17365064645835,3.89325,
0.1019890308380127,60.94686195966951,3.89125,
0.10219502449035645,60.333467616275094,3.891,
0.10244393348693848,56.826271651295365,3.8875,
0.10260486602783203,58.002569111376296,3.89175,
0.10276603698730469,51.671642256438055,3.89025,
0.10296988487243652,47.50280604078157,3.8897500000000003,
0.10317516326904297,47.61518098150604,3.8897500000000003,
0.10344386100769043,38.57493676631408,3.8945000000000003,
0.10360479354858398,28.687769217369432,3.89075,
0.10376477241516113,17.517882832838165,3.89575,
0.10396981239318848,21.589875603642668,3.8905000000000003,
0.10417294502258301,54.809004422680516,3.89175,
0.10444402694702148,56.4398114892917,3.89075,
0.10460400581359863,61.805614040421695,3.88725,
0.10524296760559082,65.24062236343045,3.89,
0.10555696487426758,66.71276878757705,3.891,
0.10555696487426758,76.89511488792441,3.88725,
0.10555696487426758,75.17761072642003,3.89025,
0.1057288646697998,68.06223634304477,3.88875,
0.10594701766967773,70.39313484794356,3.8905000000000003,
0.10615801811218262,74.56421638302561,3.8875,
0.10632491111755371,78.24458244339213,3.89025,
0.10653400421142578,78.36726131207101,3.8895,
0.10674095153808594,96.7690916139036,3.888,
0.10690593719482422,105.847327896141,3.88675,
0.1070718765258789,110.63180377461748,3.8890000000000002,
0.10723710060119629,110.14108829990194,3.8897500000000003,
0.10744476318359375,116.39771060252501,3.8875,
0.10760903358459473,122.6543329051481,3.8737500000000002,
0.10781502723693848,194.1761133449374,3.88925,
0.10802388191223145,100.4494576742701,3.88875,
0.10821175575256348,98.36391690672909,3.88525,
0.10845208168029785,96.15569727050918,3.88825,
0.10861897468566895,95.41962405843587,3.88525,
0.10878610610961914,93.21140442221596,3.8857500000000003,
0.1089940071105957,92.59801007882155,3.8855,
0.10915899276733398,90.14443270524387,3.8895,
0.10936594009399414,83.0290583218686,3.8890000000000002,
0.10957503318786621,80.6981598169698,3.8895,
0.10974001884460449,69.77974050454914,3.89,
0.10994696617126465,71.25188692869575,3.88775,
0.11015486717224121,70.51581371662245,3.8885,
0.11036515235900879,71.61992353473241,3.891,
0.11058998107910156,75.17761072642003,3.8895,
0.11077117919921875,73.58278543359454,3.8895,
0.11098885536193848,79.10333452414432,3.888,
0.11119699478149414,75.54564733245668,3.8890000000000002,
0.11136078834533691,70.02509824190692,3.8905000000000003,
0.11156892776489258,71.61992353473241,3.88925,
0.11177682876586914,72.23331787812683,3.89225,
0.11198782920837402,73.82814317095232,3.888,
0.1121969223022461,65.36330123210932,3.89,
0.11244797706604004,70.63849258530134,3.89025,
0.11261200904846191,83.15173719054748,3.887,
0.1127767562866211,117.74717815799274,3.8857500000000003,
0.11298894882202148,119.46468231949711,3.88275,
0.11319684982299805,114.68020644102064,3.8835,
0.11336112022399902,131.7325691873855,3.8857500000000003,
0.11356782913208008,122.6543329051481,3.88225,
0.11377596855163574,162.40228635710648,3.88475,
0.11394405364990234,136.76240280321974,3.88775,
0.1141510009765625,119.83271892553377,3.88525,
0.11436295509338379,139.09330130811853,3.8850000000000002,
0.11456990242004395,136.2716873285042,3.8850000000000002,
0.11477804183959961,118.48325137006604,3.886,
0.11498785018920898,121.55022308703813,3.88525,
0.11519408226013184,129.27899181380783,3.88475,
0.11544489860534668,127.07077217758791,3.8845,
0.11561894416809082,124.37183706665247,3.88825,
0.11578488349914551,122.89969064250586,3.886,
0.11599493026733398,120.56879213760706,3.88475,
0.11620187759399414,124.00380046061582,3.8817500000000003,
0.11643099784851074,173.19802680084825,3.8835,
0.11659502983093262,155.532269711089,3.88225,
0.11680102348327637,167.30944110426182,3.88775,
0.11702108383178711,133.9407888236054,3.8817500000000003,
0.11720490455627441,138.35722809604522,3.8857500000000003,
0.11743593215942383,111.36787698669077,3.8857500000000003,
0.11837291717529297,108.42358413839756,3.8835,
0.11861801147460938,103.51642939124221,3.8865000000000003,
0.11861801147460938,103.76178712859998,3.886,
0.11861801147460938,108.1782264010398,3.8895,
0.11898684501647949,108.66894187575534,3.8815,
0.11898684501647949,148.04885872167705,3.8865000000000003,
0.11898684501647949,110.99984038065412,3.88625,
0.11919713020324707,100.69481541162789,3.88775,
0.11947989463806152,102.41231957313225,3.888,
0.11947989463806152,99.59070559351792,3.89225,
0.11969995498657227,89.53103836184945,3.8897500000000003,
0.11989593505859375,92.35265234146378,3.88875,
0.12012195587158203,106.46072223953543,3.8890000000000002,
0.12036395072937012,86.34138777619846,3.89075,
0.12066388130187988,80.6981598169698,3.8885,
0.12092399597167969,88.05889193770284,3.8925,
0.12114596366882324,94.92890858372034,3.8835,
0.12114596366882324,146.9447489035671,3.8890000000000002,
0.12140798568725586,115.78431625913059,3.88925,
0.1217489242553711,110.87716151197525,3.887,
0.12198901176452637,111.98127133008519,3.88675,
0.12198901176452637,126.08934122815684,3.8885,
0.12223696708679199,111.12251924933301,3.88475,
0.12250494956970215,110.87716151197525,3.888,
0.12274694442749023,115.53895852177283,3.8857500000000003,
0.12274694442749023,143.75509831791612,3.8845,
0.1230008602142334,121.91825969307479,3.8857500000000003,
0.12323689460754395,120.20075553157042,3.88375,
0.12351393699645996,120.93682874364372,3.88425,
0.12351393699645996,128.78827633909228,3.88775,
0.12375378608703613,142.03759415641176,3.88225,
0.12401795387268066,184.48448271930556,3.8835,
0.12426304817199707,156.02298518580452,3.88925,
0.12452292442321777,125.23058914740466,3.888,
0.12452292442321777,122.5316540364692,3.8815,
0.12476086616516113,166.8187256295463,3.88725,
0.12501001358032227,157.37245274127224,3.8865000000000003,
0.12524676322937012,156.1456640544834,3.8835,
0.12551212310791016,151.85190365072245,3.8805,
0.12551212310791016,189.75967407249757,3.88725,
0.12576818466186523,124.61719480401024,3.8825000000000003,
0.12600493431091309,171.72588037670164,3.8825000000000003,
0.1262378692626953,178.35053928536138,3.87825,
0.12648797035217285,224.60047277730058,3.8835,
0.12648797035217285,148.17153759035594,3.88425,
0.12670302391052246,136.02632959114644,3.8835,
0.12691807746887207,124.9852314100469,3.887,
0.12712907791137695,105.60197015878323,3.8855,
0.1273651123046875,107.68751092632426,3.8875,
0.12758183479309082,102.0442829670956,3.88425,
0.1278979778289795,106.21536450217765,3.886,
0.12813687324523926,106.95143771425096,3.883,
0.12837600708007812,101.55356749238007,3.88825,
0.12837600708007812,101.55356749238007,3.8875,
0.12861084938049316,101.3082097550223,3.8855,
0.12885117530822754,132.71400013681657,3.8895,
0.12885117530822754,102.65767731049002,3.89075,
0.12909603118896484,105.60197015878323,3.887,
0.1293201446533203,115.41627965309395,3.88775,
0.12953901290893555,120.07807666289153,3.8885,
0.12978291511535645,136.63972393454085,3.8875,
0.13000988960266113,144.73652926734718,3.884,
0.130234956741333,138.4799069647241,3.8865000000000003,
0.13049006462097168,118.97396684478157,3.88825,
0.13049006462097168,119.46468231949711,3.8825000000000003,
0.1312859058380127,148.04885872167705,3.8850000000000002,
0.13167285919189453,119.71004005685488,3.886,
0.13167285919189453,118.23789363270828,3.88825,
0.13167285919189453,115.66163739045172,3.887,
0.13198614120483398,116.76574720856166,3.88425,
0.13198614120483398,119.09664571346046,3.88725,
0.13198614120483398,120.81414987496484,3.886,
0.1322329044342041,124.1264793292947,3.887,
0.13249897956848145,123.51308498590028,3.88675,
0.13249897956848145,121.91825969307479,3.884,
0.1327378749847412,137.62115488397194,3.88425,
0.1329808235168457,117.62449928931386,3.8865000000000003,
0.13323092460632324,118.8512879761027,3.88675,
0.133497953414917,121.79558082439591,3.886,
0.1337909698486328,143.63241944923723,3.88275,
0.1337909698486328,165.8372946801152,3.88825,
0.13402199745178223,141.5468786816962,3.88875,
0.13424181938171387,134.55418316699982,3.887,
0.13450407981872559,111.36787698669077,3.8890000000000002,
0.13450407981872559,106.21536450217765,3.884,
0.13475704193115234,152.95601346883242,3.888,
0.1349790096282959,150.13439948921808,3.88475,
0.13521385192871094,124.37183706665247,3.8885,
0.1355140209197998,125.72130462212019,3.8865000000000003,
0.13572072982788086,108.42358413839756,3.8865000000000003,
0.13572072982788086,97.01444935126136,3.88725,
0.13593482971191406,93.82479876561038,3.8850000000000002,
0.13616609573364258,86.832103250914,3.8905000000000003,
0.1364278793334961,69.41170389851249,3.89225,
0.13668179512023926,69.77974050454914,3.89225,
0.13690996170043945,56.70201968431546,3.898,
0.13690996170043945,24.090446439113148,3.8915,
0.1371607780456543,27.12822430829084,3.8955,
0.13741087913513184,20.927502985551293,3.89075,
0.13763093948364258,44.75464488875556,3.891,
0.13783001899719238,53.04663644985533,3.887,
0.13783001899719238,55.73084438358286,3.89125,
0.13801002502441406,59.22935779816514,3.89075,
0.13822698593139648,61.43757743438505,3.892,
0.13844895362854004,60.94686195966951,3.891,
0.13861584663391113,61.069540828348394,3.89575,
0.13878273963928223,60.70150422231174,3.8905000000000003,
0.1389920711517334,64.8725857573938,3.89225,
0.13920092582702637,65.73133783814598,3.89025,
0.13943004608154297,69.04366729247585,3.8930000000000002,
0.13959479331970215,68.43027294908143,3.89475,
0.1398019790649414,66.59008991889816,3.891,
0.14000988006591797,67.93955747436588,3.8895,
0.14021706581115723,67.32616313097147,3.8897500000000003,
0.14044594764709473,67.0808053936137,3.88875,
0.1406087875366211,68.18491521172365,3.89175,
0.14081907272338867,70.39313484794356,3.891,
0.14102697372436523,70.02509824190692,3.8890000000000002,
0.14119482040405273,70.76117145398021,3.88825,
0.14144492149353027,72.72403335284235,3.89,
0.14160799980163574,72.23331787812683,3.89,
0.14181900024414062,73.2147488275579,3.88775,
0.14204692840576172,68.79830955511807,3.89025,
0.1422288417816162,67.0808053936137,3.88775,
0.14244604110717773,66.83544765625594,3.891,
0.14261102676391602,62.90972385853165,3.89,
0.14281892776489258,59.597394404201786,3.89025,
0.14302706718444824,51.96674067801532,3.89275,
0.1439359188079834,50.84938659260049,3.89425,
0.14421892166137695,55.659582226050276,3.8925,
0.14421892166137695,53.127948398834825,3.892,
0.14421892166137695,60.210788747596204,3.8935,
0.14452695846557617,60.94686195966951,3.89575,
0.14452695846557617,56.75135502414571,3.89325,
0.14475584030151367,60.08810987891732,3.89,
0.14475584030151367,57.050107915340035,3.8945000000000003,
0.1451399326324463,50.82837339230241,3.8937500000000003,
0.1453390121459961,52.75336526308659,3.8897500000000003,
0.1453390121459961,63.15508159588941,3.89275,
0.14551687240600586,57.63453250533965,3.89,
0.1456890106201172,56.89845929326634,3.89125,
0.14585590362548828,72.3559967468057,3.8865000000000003,
0.14602994918823242,104.98857581538881,3.882,
0.14619898796081543,122.04093856175368,3.888,
0.14645695686340332,78.4899401807499,3.8885,
0.1466221809387207,99.83606333087569,3.886,
0.14682698249816895,132.83667900549545,3.8817500000000003,
0.1470339298248291,146.33135456017268,3.88825,
0.14724016189575195,97.62784369465578,3.8875,
0.1474449634552002,72.60135448416347,3.89025,
0.14760589599609375,65.97669557550374,3.88925,
0.14781785011291504,66.71276878757705,3.891,
0.1480250358581543,66.71276878757705,3.89,
0.1481950283050537,72.96939109020012,3.891,
0.14844298362731934,72.60135448416347,3.89225,
0.1486508846282959,77.26315149396106,3.8897500000000003,
0.1488199234008789,98.60927464408685,3.88675,
0.14905786514282227,100.4494576742701,3.8895,
0.14924001693725586,96.40105500786694,3.8905000000000003,
0.14944982528686523,71.74260240341128,3.89175,
0.1496119499206543,70.14777711058579,3.892,
0.14981913566589355,70.8838503226591,3.892,
0.1500248908996582,67.44884199965036,3.88625,
0.15018486976623535,65.11794349475156,3.8890000000000002,
0.15043187141418457,64.13651254532049,3.88775,
0.1506359577178955,64.25919141399937,3.88825,
0.15084099769592285,64.25919141399937,3.891,
0.15102291107177734,61.68293517174281,3.891,
0.15120506286621094,55.74180779243403,3.89075,
0.1513688564300537,53.48060471688071,3.89075,
0.15161895751953125,54.47462045271991,3.8875,
0.1518230438232422,52.82462742061918,3.89,
