Time(ms),Main(mA),Main Voltage(V),
0.15097808837890625,393.3285042697688,3.8865000000000003,
0.1511390209197998,389.8935351101551,3.8865000000000003,
0.1513688564300537,386.94927583048616,3.88475,
0.15155673027038574,383.0235967909276,3.88375,
0.15173697471618652,383.51430667087243,3.887,
0.1519758701324463,382.655564380969,3.886,
0.15214204788208008,382.90091932094145,3.88375,
0.15235185623168945,386.45856595054136,3.8865000000000003,
0.1525588035583496,381.55146715109316,3.88775,
0.1527719497680664,376.644368351645,3.8875,
0.15297675132751465,378.23917546146566,3.8845,
0.15313982963562012,372.84136678207267,3.8850000000000002,
0.153350830078125,376.15365847170017,3.88825,
0.15355801582336426,369.0383652125003,3.88475,
0.15376996994018555,352.96761664430755,3.88725,
0.1539771556854248,349.04193760474897,3.8865000000000003,
0.15418386459350586,335.3020609662941,3.8857500000000003,
0.15435194969177246,362.2911043632591,3.88475,
0.1545579433441162,396.8861508993688,3.88475,
0.1547870635986328,401.5478947588445,3.886,
0.15498590469360352,386.45856595054136,3.88475,
0.1551508903503418,388.29872800033445,3.8855,
0.15535473823547363,386.21321101056895,3.8865000000000003,
0.15598201751708984,389.03479282025165,3.8885,
0.1563410758972168,386.21321101056895,3.88925,
0.1563410758972168,391.7336971599482,3.886,
0.1563410758972168,392.837794389824,3.88625,
0.15661287307739258,396.6407959593963,3.8875,
0.15661287307739258,396.51811848941014,3.8885,
0.1567859649658203,398.6036354791756,3.88775,
0.15698003768920898,399.2170228291066,3.8855,
0.15719199180603027,400.07576511901004,3.8825000000000003,
0.15735697746276855,397.1315058393412,3.8835,
0.15756702423095703,398.4809580091894,3.8817500000000003,
0.1577768325805664,397.3768607793136,3.8810000000000002,
0.15796494483947754,401.0571848788997,3.88325,
0.1581740379333496,401.67057222883074,3.884,
0.15838289260864258,404.49215403851343,3.886,
0.15854787826538086,400.6891524689411,3.8865000000000003,
0.15875577926635742,399.2170228291066,3.88625,
0.15896296501159668,398.7263129491618,3.8865000000000003,
0.15917205810546875,395.4140212595343,3.8897500000000003,
0.1593799591064453,397.622215719286,3.8855,
0.1595458984375,395.5366987295205,3.88625,
0.15975403785705566,390.2615675201137,3.887,
0.15996289253234863,382.90091932094145,3.8875,
0.1601698398590088,376.5216908816588,3.8875,
0.16037774085998535,378.72988534141047,3.88775,
0.16054201126098633,378.48453040143806,3.8865000000000003,
0.1607968807220459,379.7113051013001,3.88925,
0.16096901893615723,384.2503714907897,3.8875,
0.16118407249450684,384.4957264307621,3.8855,
0.16135191917419434,384.8637588407207,3.8865000000000003,
0.16156697273254395,383.39162920088626,3.88325,
0.16173291206359863,379.9566600412725,3.884,
0.16196298599243164,381.79682209106556,3.88275,
0.1621708869934082,382.1648545010242,3.88375,
0.16237807273864746,385.47714619065175,3.8850000000000002,
0.16258502006530762,379.5886276313139,3.8825000000000003,
0.1627500057220459,387.5626631804172,3.88475,
0.1629798412322998,397.49953824929975,3.8835,
0.16314387321472168,404.3694765685272,3.886,
0.16335201263427734,397.622215719286,3.8855,
0.1635599136352539,397.25418330932735,3.8857500000000003,
0.16376972198486328,397.3768607793136,3.8845,
0.16397690773010254,396.3954410194239,3.88425,
0.16414213180541992,396.1500860794515,3.8845,
0.1643509864807129,395.7820536694929,3.88375,
0.16455888748168945,396.02740860946534,3.88625,
0.16477108001708984,399.70773270905147,3.88375,
0.1649777889251709,394.43260149964465,3.88475,
0.16518497467041016,398.1129255992308,3.88675,
0.16535186767578125,398.1129255992308,3.88425,
0.1655590534210205,398.6036354791756,3.88525,
0.16577577590942383,400.1984425889963,3.88875,
0.16596508026123047,405.59625126838927,3.8857500000000003,
0.16617298126220703,403.3880568086376,3.8857500000000003,
0.1663799285888672,399.95308764902387,3.88725,
0.1665940284729004,398.235603069217,3.883,
0.16675782203674316,397.7448931892722,3.88525,
0.16696691513061523,397.25418330932735,3.88375,
0.16718387603759766,395.5366987295205,3.8855,
0.16735196113586426,394.3099240296585,3.8835,
0.16755890846252441,392.34708450987915,3.8825000000000003,
0.1677699089050293,406.2096386183203,3.8850000000000002,
0.16797804832458496,416.39186862717526,3.883,
0.16818571090698242,400.07576511901004,3.88725,
0.1690230369567871,381.30611221112076,3.88475,
0.16928410530090332,381.6741446210794,3.88625,
0.16928410530090332,385.72250113062415,3.8865000000000003,
0.16928410530090332,383.14627426091386,3.8875,
0.16951489448547363,381.06075727114836,3.887,
0.16951489448547363,375.7856260617416,3.8865000000000003,
0.16969084739685059,374.1908189519209,3.8865000000000003,
0.1698589324951172,369.16104268248654,3.888,
0.17002487182617188,373.4547541320037,3.8875,
0.17018795013427734,368.5476553325555,3.888,
0.1703968048095703,357.1386506238385,3.89075,
0.17056584358215332,342.41735422549397,3.8890000000000002,
0.1707298755645752,340.33183723572847,3.88875,
0.17098593711853027,355.053133634073,3.88725,
0.17115187644958496,373.8227865419623,3.88775,
0.1713578701019287,382.2875319710104,3.88725,
0.17156291007995605,385.47714619065175,3.88775,
0.17177295684814453,390.1388900501275,3.8835,
0.17197704315185547,389.7708576401689,3.88425,
0.1721820831298828,394.3099240296585,3.88475,
0.1723949909210205,395.6593761995067,3.8865000000000003,
0.17260098457336426,391.7336971599482,3.88725,
0.17276287078857422,392.837794389824,3.8890000000000002,
0.17296695709228516,399.58505523906524,3.886,
0.1731729507446289,404.6148315084996,3.88775,
0.17338299751281738,397.7448931892722,3.8845,
0.17359209060668945,398.4809580091894,3.886,
0.1737537384033203,397.622215719286,3.886,
0.1739788055419922,395.9047311394791,3.89075,
0.17418384552001953,395.9047311394791,3.88375,
0.174393892288208,395.6593761995067,3.8845,
0.17460203170776367,402.89734692869274,3.8845,
0.17476296424865723,402.89734692869274,3.8865000000000003,
0.17496705055236816,403.1427018686652,3.887,
0.1751720905303955,402.28395957876177,3.8855,
0.17537689208984375,401.1798623488859,3.88475,
0.1755809783935547,399.33970029909284,3.88725,
0.17578601837158203,398.4809580091894,3.884,
0.17597579956054688,399.83041017903764,3.8850000000000002,
0.17618584632873535,398.4809580091894,3.88325,
0.17639708518981934,390.9976323400309,3.88725,
0.17660284042358398,387.6853406504034,3.88475,
0.17676496505737305,379.4659501613277,3.8855,
0.17697572708129883,379.7113051013001,3.88375,
0.17718195915222168,380.44736992121733,3.88675,
0.17738604545593262,381.6741446210794,3.8835,
0.17759108543395996,384.9864363107069,3.88725,
0.1777949333190918,383.0235967909276,3.8865000000000003,
0.1779770851135254,383.39162920088626,3.886,
0.17818689346313477,380.9380798011622,3.8855,
0.17839694023132324,379.2205952213553,3.886,
0.17860198020935059,384.12769402080346,3.884,
0.17880797386169434,381.428789681107,3.88375,
0.17897605895996094,382.042177031038,3.89075,
0.179182767868042,377.13507823158983,3.89025,
0.17939496040344238,385.47714619065175,3.8855,
0.17960286140441895,392.4697619798654,3.88475,
0.179764986038208,398.6036354791756,3.8850000000000002,
0.1799759864807129,397.7448931892722,3.8850000000000002,
0.18018293380737305,398.84899041914804,3.88275,
0.18035101890563965,398.7263129491618,3.88325,
0.1805579662322998,396.27276354943774,3.8835,
0.1807699203491211,398.1129255992308,3.8817500000000003,
0.18097591400146484,398.9716678891342,3.88425,
0.18159985542297363,399.2170228291066,3.88275,
0.18208885192871094,401.5478947588445,3.88475,
0.18208885192871094,396.1500860794515,3.8855,
0.18208885192871094,398.1129255992308,3.8857500000000003,
0.18228411674499512,400.1984425889963,3.88475,
0.18228411674499512,399.83041017903764,3.8857500000000003,
0.18247199058532715,403.02002439867897,3.8857500000000003,
0.18265700340270996,405.47357379840304,3.8875,
0.18282175064086914,402.89734692869274,3.88625,
0.18300294876098633,404.49215403851343,3.88625,
0.18318486213684082,401.3025398188721,3.884,
0.1833658218383789,396.1500860794515,3.88125,
0.18359088897705078,397.8675706592584,3.88775,
0.18377399444580078,396.27276354943774,3.88525,
0.1839768886566162,393.0831493297964,3.88825,
0.18419981002807617,391.36566474998955,3.8850000000000002,
0.18438100814819336,391.7336971599482,3.8857500000000003,
0.18455982208251953,389.03479282025165,3.887,
0.184783935546875,388.9121153502655,3.88475,
0.18499398231506348,380.9380798011622,3.886,
0.18515896797180176,383.88233908083106,3.884,
0.18537402153015137,385.47714619065175,3.88775,
0.18558096885681152,383.2689517309,3.8845,
0.18578791618347168,382.655564380969,3.88625,
0.18597698211669922,377.62578811153463,3.8865000000000003,
0.18618488311767578,373.7001090719761,3.887,
0.18639492988586426,373.8227865419623,3.8845,
0.18657994270324707,370.3878173823486,3.88525,
0.18676304817199707,372.59601184210027,3.8835,
0.18697810173034668,362.2911043632591,3.88775,
0.18718600273132324,341.31325699561813,3.88675,
0.18739676475524902,346.3430332650525,3.88875,
0.18760395050048828,339.96380482576984,3.88625,
0.18776702880859375,379.5886276313139,3.8857500000000003,
0.18797683715820312,387.0719533004724,3.887,
0.1881420612335205,385.5998236606379,3.88475,
0.18835091590881348,388.1760505303482,3.88775,
0.18855881690979004,389.6481801701827,3.8885,
0.18877005577087402,390.5069224600861,3.888,
0.18897676467895508,386.21321101056895,3.8865000000000003,
0.18918395042419434,390.0162125801413,3.887,
0.18939590454101562,392.837794389824,3.88275,
0.18961691856384277,395.9047311394791,3.8835,
0.18979501724243164,398.235603069217,3.88675,
0.18998098373413086,398.1129255992308,3.88225,
0.19018912315368652,397.8675706592584,3.8850000000000002,
0.19039583206176758,397.49953824929975,3.88275,
0.19060397148132324,396.3954410194239,3.88225,
0.19076895713806152,416.7599010371339,3.8817500000000003,
0.1909770965576172,400.07576511901004,3.884,
0.19118380546569824,403.5107342786238,3.8817500000000003,
0.19139504432678223,403.1427018686652,3.887,
0.19161391258239746,401.5478947588445,3.8845,
0.19179296493530273,403.26537933865137,3.88325,
0.19198107719421387,400.1984425889963,3.88725,
0.19215989112854004,401.5478947588445,3.8857500000000003,
0.1923809051513672,398.9716678891342,3.88625,
0.19254779815673828,400.07576511901004,3.8857500000000003,
0.19275689125061035,396.6407959593963,3.88725,
0.1929640769958496,396.02740860946534,3.8895,
0.19317197799682617,392.4697619798654,3.891,
0.19337892532348633,376.39901341167257,3.8857500000000003,
0.19358587265014648,376.7670458216312,3.887,
0.19379401206970215,380.44736992121733,3.8857500000000003,
0.1946430206298828,381.06075727114836,3.8855,
0.19486093521118164,381.6741446210794,3.886,
0.19486093521118164,382.042177031038,3.88425,
0.19486093521118164,382.4102094409966,3.88425,
0.19504213333129883,393.45118173975504,3.88525,
0.19504213333129883,401.42521728885833,3.88475,
0.19521403312683105,389.7708576401689,3.88825,
0.19542503356933594,379.3432726913415,3.88525,
0.19559192657470703,379.4659501613277,3.8865000000000003,
0.1958000659942627,377.13507823158983,3.8845,
0.19596481323242188,384.0050165508173,3.8850000000000002,
0.19617199897766113,394.67795643961705,3.88125,
0.19637703895568848,398.1129255992308,3.8815,
0.19658184051513672,399.09434535912044,3.8875,
0.1967909336090088,398.3582805392032,3.88675,
0.19697880744934082,400.07576511901004,3.8865000000000003,
0.19719815254211426,396.02740860946534,3.88625,
0.19737505912780762,399.09434535912044,3.88725,
0.19758200645446777,399.33970029909284,3.886,
0.19778776168823242,397.49953824929975,3.88425,
0.19797706604003906,398.1129255992308,3.88325,
0.19818401336669922,393.94189161969985,3.88625,
0.198394775390625,396.02740860946534,3.8865000000000003,
0.19860196113586426,398.4809580091894,3.88625,
0.19880914688110352,399.95308764902387,3.88725,
0.19897699356079102,401.5478947588445,3.887,
0.19918274879455566,402.89734692869274,3.8845,
0.19939589500427246,401.1798623488859,3.886,
0.1996009349822998,398.3582805392032,3.88825,
0.19981002807617188,395.9047311394791,3.8810000000000002,
0.20002102851867676,398.1129255992308,3.88375,
0.20018410682678223,399.33970029909284,3.8855,
0.200394868850708,393.8192141497136,3.8865000000000003,
0.20060181617736816,392.9604718598102,3.8865000000000003,
0.20080780982971191,390.87495487004475,3.88425,
0.20097684860229492,390.3842449900999,3.884,
0.20118284225463867,387.9306955903758,3.88475,
0.20139479637145996,383.7596616108449,3.88475,
0.2016010284423828,383.14627426091386,3.883,
0.2018120288848877,383.51430667087243,3.88725,
0.2019789218902588,385.96785607059655,3.8857500000000003,
0.20218276977539062,382.90091932094145,3.8850000000000002,
0.20239901542663574,383.0235967909276,3.8857500000000003,
0.2026050090789795,376.5216908816588,3.8857500000000003,
0.20280909538269043,375.41759365178297,3.8845,
0.2030200958251953,382.655564380969,3.886,
0.20322680473327637,373.9454640119485,3.88675,
0.20338797569274902,373.4547541320037,3.89025,
0.20360183715820312,372.71868931208644,3.8885,
0.20380806922912598,361.5550395433419,3.88225,
0.2039780616760254,422.7710970664579,3.891,
0.20418310165405273,349.7780024246662,3.88925,
0.20439505577087402,381.30611221112076,3.8857500000000003,
0.20460176467895508,425.4700014061544,3.88225,
0.20480799674987793,440.43665274447136,3.88025,
0.20501995086669922,465.83088903161564,3.88025,
0.20522594451904297,411.3620923577409,3.8885,
0.20538806915283203,388.78943788027925,3.88875,
0.20560002326965332,386.5812434205276,3.886,
0.20580792427062988,387.8080181203896,3.88625,
0.2059779167175293,392.5924394498516,3.88675,
0.20618391036987305,395.2913437895481,3.8865000000000003,
0.20639491081237793,399.2170228291066,3.88775,
0.20660090446472168,397.00882836935494,3.886,
0.20717906951904297,397.622215719286,3.88425,
0.20740675926208496,397.9902481292446,3.88425,
0.20740675926208496,396.76347342938254,3.8857500000000003,
0.2076280117034912,398.7263129491618,3.8857500000000003,
0.2076280117034912,398.1129255992308,3.886,
0.20781278610229492,402.77466945870657,3.88425,
0.20798206329345703,400.8118299389273,3.88625,
0.20819091796875,400.5664749989549,3.883,
0.20839977264404297,402.52931451873417,3.88375,
0.20860695838928223,401.1798623488859,3.8835,
0.2088148593902588,402.77466945870657,3.88525,
0.20902180671691895,398.7263129491618,3.8835,
0.20918893814086914,396.51811848941014,3.8845,
0.2093970775604248,395.1686663195619,3.88625,
0.20960402488708496,392.4697619798654,3.88475,
0.20981407165527344,387.3173082404448,3.88725,
0.2100238800048828,377.74846558152086,3.8855,
0.21023201942443848,377.74846558152086,3.8845,
0.21039581298828125,381.30611221112076,3.88475,
0.21060895919799805,379.5886276313139,3.88675,
0.21081805229187012,382.1648545010242,3.8857500000000003,
0.2109818458557129,382.1648545010242,3.8875,
0.21118903160095215,382.90091932094145,3.88625,
0.2113969326019287,382.655564380969,3.8875,
0.21160387992858887,381.6741446210794,3.8865000000000003,
0.21181178092956543,384.4957264307621,3.88525,
0.21202301979064941,378.72988534141047,3.8855,
0.2121877670288086,380.20201498124493,3.88225,
0.21239805221557617,395.6593761995067,3.8817500000000003,
0.21260595321655273,405.59625126838927,3.88275,
0.2128140926361084,397.25418330932735,3.8850000000000002,
0.21302199363708496,406.2096386183203,3.883,
0.2132279872894287,403.1427018686652,3.88475,
0.21343493461608887,397.1315058393412,3.883,
0.21360301971435547,398.235603069217,3.88325,
0.21381092071533203,397.25418330932735,3.88275,
0.21397876739501953,399.70773270905147,3.88325,
0.2141880989074707,399.83041017903764,3.88525,
0.21439695358276367,397.25418330932735,3.8835,
0.21460390090942383,395.6593761995067,3.883,
0.21481084823608398,396.27276354943774,3.88375,
0.21502208709716797,395.7820536694929,3.88225,
0.21522879600524902,399.70773270905147,3.8855,
0.2153940200805664,400.07576511901004,3.88625,
0.21560192108154297,402.65199198872034,3.88625,
0.21581006050109863,400.32112005898244,3.88525,
0.216019868850708,401.67057222883074,3.88375,
0.21622705459594727,401.3025398188721,3.884,
0.21643400192260742,397.49953824929975,3.886,
0.21660375595092773,399.58505523906524,3.8857500000000003,
0.2168118953704834,399.70773270905147,3.8845,
0.21702098846435547,396.02740860946534,3.8865000000000003,
0.21720600128173828,394.064569089686,3.883,
0.21738696098327637,393.45118173975504,3.8855,
0.21760988235473633,392.4697619798654,3.8857500000000003,
0.21777677536010742,389.03479282025165,3.88625,
0.21796393394470215,385.72250113062415,3.8845,
0.2181718349456787,383.7596616108449,3.8865000000000003,
0.21837902069091797,382.4102094409966,3.88525,
0.21858692169189453,384.0050165508173,3.8855,
0.2187960147857666,382.90091932094145,3.8865000000000003,
0.21898174285888672,381.428789681107,3.884,
0.21918988227844238,378.8525628113967,3.88725,
0.21939682960510254,375.90830353172777,3.88925,
0.2202298641204834,374.4361738918933,3.887,
0.2204878330230713,365.1126861729418,3.8865000000000003,
0.2204878330230713,371.859947022183,3.88825,
0.2204878330230713,371.98262449216924,3.89025,
0.22066879272460938,347.93784037487313,3.89025,
0.22066879272460938,350.75942218455583,3.8857500000000003,
0.2208399772644043,337.38757795605954,3.8895,
0.2210078239440918,362.2911043632591,3.887,
0.22121691703796387,378.8525628113967,3.88525,
0.22142481803894043,387.9306955903758,3.8850000000000002,
0.2216320037841797,387.8080181203896,3.886,
0.22179579734802246,390.2615675201137,3.8845,
0.22201085090637207,388.78943788027925,3.88875,
0.22222375869750977,390.0162125801413,3.8845,
0.2224140167236328,389.03479282025165,3.88475,
0.22258400917053223,395.5366987295205,3.8845,
0.2227940559387207,395.9047311394791,3.88675,
0.22298002243041992,406.08696114833407,3.8865000000000003,
0.22318577766418457,401.42521728885833,3.8857500000000003,
0.22339677810668945,396.02740860946534,3.88225,
0.2236030101776123,397.7448931892722,3.8850000000000002,
0.22380805015563965,397.49953824929975,3.8825000000000003,
0.22402000427246094,397.622215719286,3.8815,
0.2242259979248047,397.49953824929975,3.88375,
0.22438812255859375,400.07576511901004,3.8845,
0.224592924118042,400.6891524689411,3.8850000000000002,
0.22479891777038574,400.07576511901004,3.8857500000000003,
0.2249619960784912,403.1427018686652,3.886,
0.22520971298217773,401.3025398188721,3.88725,
0.22541499137878418,402.77466945870657,3.8855,
0.22562289237976074,397.9902481292446,3.8857500000000003,
0.2258288860321045,396.3954410194239,3.8857500000000003,
0.22598981857299805,397.9902481292446,3.88425,
0.2261948585510254,394.18724655967225,3.8845,
0.22639989852905273,391.12030981001715,3.8855,
0.22660398483276367,381.9194995610518,3.886,
0.22680974006652832,379.9566600412725,3.88825,
0.22697710990905762,382.4102094409966,3.888,
0.22718286514282227,381.6741446210794,3.88625,
0.22739505767822266,381.79682209106556,3.888,
0.2276020050048828,382.90091932094145,3.8875,
0.22780895233154297,387.3173082404448,3.88075,
0.22801995277404785,399.09434535912044,3.88375,
0.2282271385192871,382.042177031038,3.884,
0.22843384742736816,379.5886276313139,3.88275,
0.22860193252563477,380.07933751125876,3.886,
0.22880792617797852,376.7670458216312,3.88425,
0.22897577285766602,380.57004739120356,3.883,
0.22918200492858887,383.2689517309,3.88625,
0.22939586639404297,391.61101968996195,3.8857500000000003,
0.22960209846496582,397.1315058393412,3.88125,
0.22980785369873047,424.12054923630615,3.8875,
0.23002004623413086,443.25823455415406,3.8865000000000003,
0.23025989532470703,453.0724321530504,3.8825000000000003,
0.23042893409729004,447.7973009436436,3.884,
0.23059391975402832,434.91616659509214,3.8835,
0.23079991340637207,438.9645231046369,3.88675,
0.23096084594726562,463.622694571864,3.882,
0.23120903968811035,455.2806266128021,3.88475,
0.2314140796661377,438.4738132246921,3.8865000000000003,
0.23162388801574707,425.838033816113,3.8835,
0.23182988166809082,425.838033816113,3.88325,
0.2319929599761963,437.24703852483003,3.88275,
0.23218393325805664,432.33993972538184,3.88475,
0.23280692100524902,434.3027792451611,3.88275,
0.2330949306488037,437.98310334474724,3.8825000000000003,
